index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
4767,3-Feb-2017,Rutas porteñas: propuesta y diseño de una revista digital dirigida al turismo en el municipio Puerto Cabello del Estado Carabobo- Venezuela.,"Saavedra, Allisson; Torrivilla, Adolmelys J.",2.64 MB,http://saber.ucv.ve/handle/10872/14260,http://saber.ucv.ve/bitstream/10872/14260/1/Tesis%20Completa%20Rutas%20Porte%c3%b1as.pdf,,thesis_pdf_all/4767.pdf,True,True,False,escuela de comunicacion social
4766,3-Feb-2017,"Desarrollo de una aplicación Web para la Biblioteca Alonso Gamero que permita el almacenamiento, gestión y búsqueda de la producción intelectual de la Facultad de Ciencias de la Universidad Central de Venezuela","Bolívar Morín, Juan Carlos; Paéz Román, César Andrés",1.84 MB,http://saber.ucv.ve/handle/10872/14261,http://saber.ucv.ve/bitstream/10872/14261/1/TesisFinal.pdf,,thesis_pdf_all/4766.pdf,True,True,False,escuela de computacion
4765,3-Feb-2017,Modelo estratégico de medición en redes sociales como medio para alcanzar los objetivos de un plan de marketing digital : caso de estudio : Holic Club Caracas,"Salmerón, Brunimer; Thomson, Jessica",113.97 kB,http://saber.ucv.ve/handle/10872/14262,http://saber.ucv.ve/bitstream/10872/14262/1/resumen%20.pdf,,thesis_pdf_all/4765.pdf,True,True,False,escuela de comunicacion social
4764,3-Feb-2017,Uso del hongo entomopatógeno Metarhizium anisopliae (Clase Hyphomycetes) en el control de Musca domestica Linneaus (Diptera: Muscidae) en galpones avícolas.,"Gomes Pinto, Aurelio Agustin",3.26 MB,http://saber.ucv.ve/handle/10872/14263,http://saber.ucv.ve/bitstream/10872/14263/1/TEG.pdf,,thesis_pdf_all/4764.pdf,True,True,False,escuela de biologia
4763,3-Feb-2017,Futuro UCV : serie de microprogramas radiofónicos orientados a contribuir con el posicionamiento de la Universidad Central de Venezuela como principal institución educativa del país,"Narvaez Molina, Rafael",93.49 kB,http://saber.ucv.ve/handle/10872/14264,http://saber.ucv.ve/bitstream/10872/14264/1/Resumen.pdf,,thesis_pdf_all/4763.pdf,True,True,False,No School
4762,3-Feb-2017,"RA+: realidad aumentada en positivo ; revista ra+: realidad aumentada en positivo una plataforma multimodal, impresa y basada en la tecnología de realidad aumentada para mostrar el desarrollo tecnológico y social venezolano.","Mora Acevedo, Anabell",208.35 kB,http://saber.ucv.ve/handle/10872/14265,http://saber.ucv.ve/bitstream/10872/14265/1/Resumen.pdf,,thesis_pdf_all/4762.pdf,True,True,False,escuela de comunicacion social
4761,3-Feb-2017,"Calabozo: cultura, esencia y tradición : elaboración de un ensayo fotográfico sobre las actividades tradicionales de la cultura llanera en la ciudad de Calabozo - Edo Guárico","Valdés Venturini, Vanessa",113.72 kB,http://saber.ucv.ve/handle/10872/14266,http://saber.ucv.ve/bitstream/10872/14266/1/Resumen.pdf.pdf,,thesis_pdf_all/4761.pdf,True,True,False,escuela de comunicacion social
4760,3-Feb-2017,"Diversidad y estructura genética del Chiví Cabecigris, Basileuterus griseiceps (Aves, Parulidae): ¿son las poblaciones genéticamente homogéneas a lo largo del Macizo Montañoso del Turimiquire?","Carquez Avariano, Ximena Isabel",1.07 MB,http://saber.ucv.ve/handle/10872/14267,http://saber.ucv.ve/bitstream/10872/14267/1/TesisXimenaCarquez.pdf,,thesis_pdf_all/4760.pdf,True,True,False,escuela de biologia
4759,3-Feb-2017,"Evaluación inmunoparasitológica de aislados venezolanos de trypanosoma cruzi provenientes del ciclo peridoméstico de zonas urbanas del Distrito Capital, en el modelo murino de la enfermedad de Chagas","Díaz Centeno, Lurian´s A.",1.97 MB,http://saber.ucv.ve/handle/10872/14268,http://saber.ucv.ve/bitstream/10872/14268/1/Tesis%20de%20Grado.pdf,,thesis_pdf_all/4759.pdf,True,True,False,escuela de biologia
4758,3-Feb-2017,Determinación del genotipo para el polimorfismo -308 g>a (rs1800629) en la región promotora del gen TNFA y su relación con la enfermedad cardiovascular,"Gallina Rodríguez, Roberto Porco",2.08 MB,http://saber.ucv.ve/handle/10872/14269,http://saber.ucv.ve/bitstream/10872/14269/1/Trabajo%20especial%20de%20grado%20Roberto%20Porco%20final.pdf,,thesis_pdf_all/4758.pdf,True,True,False,escuela de biologia
4757,3-Feb-2017,Propuesta de un programa de capacitación integral de periodismo ciudadano para la comunidad Simón Rodríguez en el Municipio Sucre del Estado Miranda.,"Villamizar Becerra, Jesús Angel",1.86 MB,http://saber.ucv.ve/handle/10872/14270,http://saber.ucv.ve/bitstream/10872/14270/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20DE%20LA%20ILUSTRE%20UNIVERSIDAD%20CENTRAL%20DE%20VENEZUELA%28BIBLIOTECA%29.pdf,,thesis_pdf_all/4757.pdf,True,True,False,escuela de comunicacion social
4756,3-Feb-2017,Desarrollo de un medio digital como herramienta de difusión de información petrolera para una lectoría no especializada. Caso : ciberfaja orinoquia.,"Fonseca Flores, Antonella; Sequera Gutierrez, Ivan Alexey",46.31 kB,http://saber.ucv.ve/handle/10872/14271,http://saber.ucv.ve/bitstream/10872/14271/1/02%20-%20RESUMEN.pdf,,thesis_pdf_all/4756.pdf,True,True,False,No School
4754,3-Feb-2017,Turismo cultural en la web 2.0 como iniciativa para incentivar el desarrollo de sociedades del conocimiento locales.,"Rivas L., Héctor R.; Villarroel González, Joselyn A.",20.78 kB,http://saber.ucv.ve/handle/10872/14273,http://saber.ucv.ve/bitstream/10872/14273/1/Resumen.pdf.pdf,,thesis_pdf_all/4754.pdf,True,True,False,escuela de comunicacion social
4753,3-Feb-2017,"Violencia entre ""barras bravas"" en los diarios Meridiano y Lider : un análisis de cobertura (2010)","Blanco Guerrero, Johannet Linderley",246.25 kB,http://saber.ucv.ve/handle/10872/14274,http://saber.ucv.ve/bitstream/10872/14274/1/Resumen.pdf,,thesis_pdf_all/4753.pdf,True,True,False,escuela de comunicacion social
4752,3-Feb-2017,www.pirulines.com : revista digital webzine para la formación integral de niños y niñas en edades comprendidas entre 7 y 12 años.,"Castillo Zárraga, Loiris Andreina",61.6 kB,http://saber.ucv.ve/handle/10872/14275,http://saber.ucv.ve/bitstream/10872/14275/1/Resumen.pdf,,thesis_pdf_all/4752.pdf,True,True,False,escuela de comunicacion social
4751,3-Feb-2017,"El silencio de los culpables: análisis documental de lo expresado, lo no expresado y lo interpretado en los juegos de seducción presentes en ""Diario de un seductor"" de Soren Kiergaard","Kierkegaard; Lahoud Russo, Roberto Alejandro",44.7 kB,http://saber.ucv.ve/handle/10872/14249,http://saber.ucv.ve/bitstream/10872/14249/1/Resumen.pdf,,thesis_pdf_all/4751.pdf,True,True,False,No School
4750,3-Feb-2017,"Vendanza.com: tu ventana al baile, expresión y arte en movimiento : vendanza.com.ve - portal web sobre danza en Venezuela","Fariñas M., Silvia C",278.86 kB,http://saber.ucv.ve/handle/10872/14244,http://saber.ucv.ve/bitstream/10872/14244/1/Resumen.pdf,,thesis_pdf_all/4750.pdf,True,True,False,escuela de comunicacion social
4749,3-Feb-2017,Branding como estrategia de posicionamiento y su influencia en la comunicación de marca – Caso: Ron Santa Teresa,"Gómez Aponte, Eduardo Enrique",2.78 MB,http://saber.ucv.ve/handle/10872/14245,http://saber.ucv.ve/bitstream/10872/14245/1/Tesis%20UCV%202.pdf,,thesis_pdf_all/4749.pdf,True,True,False,No School
4747,3-Feb-2017,Voces de los makunaima: propuesta para la difusión de la mitología pemón a través de una serie de microprogramas radiofónicos.,"Dugarte Albornoz, Deyairú Andaray",86.76 kB,http://saber.ucv.ve/handle/10872/14247,http://saber.ucv.ve/bitstream/10872/14247/1/Resumen.pdf,,thesis_pdf_all/4747.pdf,True,True,False,No School
4746,3-Feb-2017,Diseño de una página Web para el servicio comunitario de la Escuela de Comunicación Social de la Universidad Central de Venezuela,"Landaeta Guerra, Daniela A.; Ríos Guzmán, Renata A.",2.36 MB,http://saber.ucv.ve/handle/10872/14248,http://saber.ucv.ve/bitstream/10872/14248/1/Tesis%20Renata%20R%c3%ados%20-%20Daniela%20Landaeta%20FINAL%202016.pdf,,thesis_pdf_all/4746.pdf,True,True,False,escuela de comunicacion social
4745,3-Feb-2017,Video marketeros: producción de una serie de videos animados para promover el video marketing a través de youtube como estrategia de contenido.,"Hernández Vides, Ana Karina; Méndez Madriz, Ana Marina",82.34 kB,http://saber.ucv.ve/handle/10872/14250,http://saber.ucv.ve/bitstream/10872/14250/1/Resumen.pdf,,thesis_pdf_all/4745.pdf,True,True,False,escuela de comunicacion social
4744,3-Feb-2017,Capitán de playas : revista digital ecológica centrada en su primera edición en la campaña del día mundial de las playas.,"Guzmán Marrero, Juan José; Ovalles Rojas, Nelson Javier",329.08 kB,http://saber.ucv.ve/handle/10872/14251,http://saber.ucv.ve/bitstream/10872/14251/1/Resumen.pdf,,thesis_pdf_all/4744.pdf,True,True,False,escuela de comunicacion social
4743,3-Feb-2017,Rostros de la idiosincrasia cumanesa: serie de micros radiofonicos en el marco de la celebración de los 500 años de Cumaná que abordan la obra cultural de cuatro personajes emblemáticos que representan la idiosincrasia cumanesa.,"Gutierrez Pira, Gisela Lorena",271.34 kB,http://saber.ucv.ve/handle/10872/14252,http://saber.ucv.ve/bitstream/10872/14252/1/Resumen.pdf,,thesis_pdf_all/4743.pdf,True,True,False,No School
4742,3-Feb-2017,"Representación cultural venezolana en la estética cinematogràfica de Román Chalbaud, Diego Rísquez y Elia Schneider","Millán Pérez, Bárbara Yerimar",8.16 kB,http://saber.ucv.ve/handle/10872/14253,http://saber.ucv.ve/bitstream/10872/14253/1/Resumen.pdf,,thesis_pdf_all/4742.pdf,True,True,False,escuela de comunicacion social
4741,3-Feb-2017,360 a pedal : proyecto transmedia sobre el movimiento de ciclistas urbanos de Caracas,"Méndez Alzolar, Génesis",111.31 kB,http://saber.ucv.ve/handle/10872/14254,http://saber.ucv.ve/bitstream/10872/14254/1/Resumen.pdf,,thesis_pdf_all/4741.pdf,True,True,False,escuela de comunicacion social
4740,3-Feb-2017,"Mas allá del asfalto: semillas para reverdecer a la Gran Caracas : semblanzas sobre movimientos sociales urbanos caso: mi conuco 86,colectivo socioambiental Marahuaka y las niñas que siembran","Lessire, Camila; Monsalve, Stivalis",53.03 kB,http://saber.ucv.ve/handle/10872/14255,http://saber.ucv.ve/bitstream/10872/14255/1/Resumen.pdf,,thesis_pdf_all/4740.pdf,True,True,False,No School
4739,3-Feb-2017,Melena y lentes : creación de un blog de moda para las mujeres de la Ciudad de Caracas,"Prato B., Estefanía; De la Cabada, Guillermo",263.78 kB,http://saber.ucv.ve/handle/10872/14256,http://saber.ucv.ve/bitstream/10872/14256/1/Resumen.pdf,,thesis_pdf_all/4739.pdf,True,True,False,No School
4768,3-Feb-2017,Forma magazine : revista digital tipo e-zine sobre comunicación visual en Venezuela,"Padrón Rojas, Andreina Caridad",185.6 kB,http://saber.ucv.ve/handle/10872/14259,http://saber.ucv.ve/bitstream/10872/14259/1/Resumen.pdf,,thesis_pdf_all/4768.pdf,True,True,False,escuela de comunicacion social
4769,3-Feb-2017,La formula de Faá Di Bruno,"García Rodríguez, Judith Nathalie",276.2 kB,http://saber.ucv.ve/handle/10872/14258,http://saber.ucv.ve/bitstream/10872/14258/1/Tesis-Judith.pdf,,thesis_pdf_all/4769.pdf,True,True,False,escuela de matematica
4770,3-Feb-2017,Equivalencia entre códigos lineales y códigos cíclicos,"Villanueva Blanco, Reinaldo Arturo",557.18 kB,http://saber.ucv.ve/handle/10872/14257,http://saber.ucv.ve/bitstream/10872/14257/1/Tesis.pdf,,thesis_pdf_all/4770.pdf,True,True,False,No School
4785,8-Feb-2017,Estado del arte de la geología y operaciones del desarrollo de yacimientos someros en el área sur de Junín de la Faja Petrolífera del Orinoco (FPO),"Escobar R., Kenny L.",5.6 MB,http://saber.ucv.ve/handle/10872/14311,http://saber.ucv.ve/bitstream/10872/14311/1/TESIS%20fINAL.pdf,,thesis_pdf_all/4785.pdf,True,True,False,No School
4798,8-Feb-2017,"Caracterización petrográfica, sedimentológica y geoquímica de la sección basal del pozo Sol-6, formación la quinta, cuenca de Maracaibo, estado Zulia, Venezuela","Mora F., Surimar Y.",20.9 MB,http://saber.ucv.ve/handle/10872/14331,http://saber.ucv.ve/bitstream/10872/14331/1/%282013%29-Mora%2c%20S.%20-TEG-Caracterizaci%c3%b3n%20petrogr%c3%a1fica%2c%20sedimetol%c3%b3gica%20y%20geoqu%c3%admica%20de%20la%20secci%c3%b3n%20basal%20del%20pozo%20Sol-6%2c%20Formaci%c3%b3n%20La%20Quinta%2c%20cuenca%20de%20Maracaibo%2c%20estado%20Zulia%2c%20Venezuela.pdf,,thesis_pdf_all/4798.pdf,True,True,False,No School
4797,8-Feb-2017,"Caracterización Geológica-Geotécnica de la zona al noreste de Caracas, entre las urbanizaciones La California/La Urbina, Cerro Verde/Macaracuay","Maza S., Betssymar Del V.; Simoza, Esnatlim E.",12.17 MB,http://saber.ucv.ve/handle/10872/14330,http://saber.ucv.ve/bitstream/10872/14330/1/TEG%20Maza-Simoza%20.pdf,,thesis_pdf_all/4797.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4796,8-Feb-2017,Caracterización Geológica-Geotécnica en los sectores ubicados al norte del Municipio Chacao y Noroeste del Municipio Sucre,"Moreno S., María A.; Ortega C., Denise",8.55 MB,http://saber.ucv.ve/handle/10872/14326,http://saber.ucv.ve/bitstream/10872/14326/1/TESIS%20MORENO%20%26%20ORTEGA%20.pdf,,thesis_pdf_all/4796.pdf,True,True,False,No School
4795,8-Feb-2017,Caracterización del sistema poroso en rocas carbonáticas mediante el análisis digital de imágenes de secciones delgadas en el Golfo de Venezuela,"Palacios M., Yessy J.",8.14 MB,http://saber.ucv.ve/handle/10872/14325,http://saber.ucv.ve/bitstream/10872/14325/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/4795.pdf,True,True,False,No School
4794,8-Feb-2017,Caracterización Química y Morfológica de la Ilmenita y Magnetita presente en los concentrados de minerales pesados de las cuencas de los ríos Guaniamo y Suapure del Estado Bolívar.,"Pacheco, Rotshira",9.14 MB,http://saber.ucv.ve/handle/10872/14323,http://saber.ucv.ve/bitstream/10872/14323/1/Tesis_ilmenita_Rotshira_Pacheco.pdf,,thesis_pdf_all/4794.pdf,True,True,False,No School
4793,8-Feb-2017,"Caracterización del Subsuelo en el tramo de las estaciones Bello Campo, de la línea cinco del Metro de Caracas, aplicando GPR y métodos geológicos","Pérez M., Marco A.; Viloria I., Alberti J.",6.63 MB,http://saber.ucv.ve/handle/10872/14321,http://saber.ucv.ve/bitstream/10872/14321/1/Tomo.pdf,,thesis_pdf_all/4793.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4791,8-Feb-2017,"Estudio Neotectónico de la depresión de Santa Inés, Estado Lara.","Alarcón G., Eduardo A.",26.1 MB,http://saber.ucv.ve/handle/10872/14318,http://saber.ucv.ve/bitstream/10872/14318/1/ALARCON%20%282014%29%20-%20Estudio%20Neotect%c3%b3nico%20Depresi%c3%b3n%20Santa%20In%c3%a9s.pdf,,thesis_pdf_all/4791.pdf,True,True,False,No School
4790,8-Feb-2017,Análisis Estratigráfico Secuencial de la Formación Oficina ubicada en la División Carabobo de la Faja Petrolífero del Orinoco,"Albertini, Zully; Cadena, Edison",6.2 MB,http://saber.ucv.ve/handle/10872/14317,http://saber.ucv.ve/bitstream/10872/14317/1/Tesis.pdf,,thesis_pdf_all/4790.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4789,8-Feb-2017,Comparación de la relación Topoforma-Clima-Tectónica en el sector suroeste de la Cuenca del río Orinoco mediante análisis de índices de erosión y minerales pesados.,"Lezama, Arnaldo; Albornoz, Miguel",7.27 MB,http://saber.ucv.ve/handle/10872/14316,http://saber.ucv.ve/bitstream/10872/14316/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20ALBORNOZ%21.pdf,,thesis_pdf_all/4789.pdf,True,True,False,No School
4788,8-Feb-2017,"Estudio de la interacción clima, tectónica y procesos superficiales como agentes controladores del relieve actual en terrenos adyacentes a los ríos Nirgua, Boconó y Apure mediante caracterización mineralógica, análisis digital del terreno y estudio de minerales pesados.","Arcia, Surisaday; Viana, Charles",36.34 MB,http://saber.ucv.ve/handle/10872/14315,http://saber.ucv.ve/bitstream/10872/14315/1/Tesis_Final_Surisaday_Charles_2014_modif.pdf,,thesis_pdf_all/4788.pdf,True,True,False,No School
4787,8-Feb-2017,"Discriminación de agentes controladores del relieve actual sobre el Flanco Surandino a partir del estudio de sedimentos modernos de los ríos Canaguá, Caparo, Michay, Uribante y cálculos de índices de erosión.","Carmona, Steffany; González, Zulyn",2.49 MB,http://saber.ucv.ve/handle/10872/14314,http://saber.ucv.ve/bitstream/10872/14314/1/Carmona%20Steffany%20Y%20Gonzalez%20Zulyn_%20Tesis.pdf,,thesis_pdf_all/4787.pdf,True,True,False,No School
4786,8-Feb-2017,"Caracterización de los sedimentos recientes del Núcleo (LAGSR1-X) de la Laguna Santa Rosa al norte de Paraguaná, Estado Falcón.","Cisnero R., Freddy A.",9.06 MB,http://saber.ucv.ve/handle/10872/14313,http://saber.ucv.ve/bitstream/10872/14313/1/Tesis%20completa%20Freddy%20Cisnero.pdf,,thesis_pdf_all/4786.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4784,8-Feb-2017,"Geología de la región de Belén, San Juan de Los Morros y San Sebastián de los Reyes, en los estados Carabobo, Guárico y Aragua.","Díaz, Pedrimar",15.16 MB,http://saber.ucv.ve/handle/10872/14312,http://saber.ucv.ve/bitstream/10872/14312/1/Diaz%2c%202014.%20Geolog%c3%ada%20de%20la%20regi%c3%b3n%20de%20Bel%c3%a9n%2c%20San%20Juan%20de%20Los%20.pdf,,thesis_pdf_all/4784.pdf,True,True,False,No School
4771,6-Feb-2017,Estudio del efecto antitumoral de la planta Xylopia aromática,"González Grande, Larisa Yackibel",1.6 MB,http://saber.ucv.ve/handle/10872/14276,http://saber.ucv.ve/bitstream/10872/14276/3/TESIS%20LARISA%20GONZALEZ-1.pdf,,thesis_pdf_all/4771.pdf,True,True,False,No School
4783,7-Feb-2017,Estudio de la capacidad apoptogénica de una serie estructural de compuestos semi-sintéticos en la línea celular tumoral PC3.,"Triviño Partida, Jennifer Josefina",2.58 MB,http://saber.ucv.ve/handle/10872/14289,http://saber.ucv.ve/bitstream/10872/14289/1/TEG%20Jennifer%20Trivi%c3%b1o%20Mayo-2014.pdf,,thesis_pdf_all/4783.pdf,True,True,False,No School
4782,7-Feb-2017,Hojuelas de tomate de árbol (Solanum betaceum Cavanilles): un posible ingrediente para formular alimentos,"Rodríguez M., Jennifer",714.69 kB,http://saber.ucv.ve/handle/10872/14288,http://saber.ucv.ve/bitstream/10872/14288/1/Hojuelas%20de%20Tomate%20de%20%c3%81rbol%20%28Solanum%20Betaceum%20Cavanilles%29.pdf,,thesis_pdf_all/4782.pdf,True,True,False,escuela de biologia
4781,7-Feb-2017,"Aislamiento, cultivo y caracterización de células madre mesenquimales provenientes de tejido adiposo humano","Sánchez González, Andreina Gabriela",3.08 MB,http://saber.ucv.ve/handle/10872/14287,http://saber.ucv.ve/bitstream/10872/14287/1/tesisAndreina%20FINALcompletparaPDF.pdf,,thesis_pdf_all/4781.pdf,True,True,False,escuela de biologia
4780,7-Feb-2017,"PCR múltiple para la serotipificación de streptococcus pneumoniae en niños y madres de comunidades indígenas warao del estado Delta Amacuro, Venezuela","Rivero Díaz, Rosneld Alfonzo",2.62 MB,http://saber.ucv.ve/handle/10872/14286,http://saber.ucv.ve/bitstream/10872/14286/1/Tesis%20Br.%20Rivero.pdf,,thesis_pdf_all/4780.pdf,True,True,False,escuela de biologia
4779,7-Feb-2017,Detección molecular de virus de papiloma humano en muestras de orina y citológicas en mujeres de la consulta de dermatología del hospital Universitario de Caracas (HUC),"Prado P., Yrneh Y.",1.12 MB,http://saber.ucv.ve/handle/10872/14285,http://saber.ucv.ve/bitstream/10872/14285/1/tesis.pdf,,thesis_pdf_all/4779.pdf,True,True,False,escuela de biologia
4778,7-Feb-2017,"Composición florística, estructura y condiciones edáficas de los arbustales del Cayo Tortuguillo oeste de isla la Tortuga (Venezuela)","Mendoza Gamboa, Rossana Katherine",4.32 MB,http://saber.ucv.ve/handle/10872/14284,http://saber.ucv.ve/bitstream/10872/14284/1/TEG.Rossana%20Mendoza%20Gamboa1%20doc.%20final.pdf,,thesis_pdf_all/4778.pdf,True,True,False,No School
4777,6-Feb-2017,"Composición y estructura de un ensamble de murciélago (Chiroptera) en un bosque de tierras bajas de la hacienda Guáquira, estado Yaracuy, Venezuela","De La Cruz Melo Torres, Grecia Carolina",5.04 MB,http://saber.ucv.ve/handle/10872/14282,http://saber.ucv.ve/bitstream/10872/14282/4/Composici%c3%b3n%20y%20estructura%20de%20un%20ensamble%20de%20murci%c3%a9lagos%20%28Chiroptera%29%20en%20un%20bosque%20de%20tierras%20bajas.-1.pdf,,thesis_pdf_all/4777.pdf,True,True,False,No School
4776,6-Feb-2017,Establecimiento del cultivo de células mesenquimales del estroma de la membrana amniótica humana. Potencialidad osteocondrogénica,"López, Ricardo",4.36 MB,http://saber.ucv.ve/handle/10872/14281,http://saber.ucv.ve/bitstream/10872/14281/1/TEG%20Ricardo%20L%c3%b3pez%20FINAL.pdf,,thesis_pdf_all/4776.pdf,True,True,False,escuela de biologia
4775,6-Feb-2017,"Aislamiento, cuantificación e identificación de los principales mohos presentes en granos de café verde venezolano, evaluación del potencial micotoxigénico de Aspergillus niger y su control mediante el uso de microondas","Hernández, Ailé",129.07 kB,http://saber.ucv.ve/handle/10872/14280,http://saber.ucv.ve/bitstream/10872/14280/1/PORTADA.pdf,,thesis_pdf_all/4775.pdf,True,True,False,escuela de biologia
4774,6-Feb-2017,Efecto de la movilización de células progenitoras hematopoyéticas sobre el daño pancreático inducido por estreptozotocina en ratones,"Gómez Di Giacinto, Yonathan",1.16 MB,http://saber.ucv.ve/handle/10872/14279,http://saber.ucv.ve/bitstream/10872/14279/1/TESIS%20Yonathan%20Gomez.pdf,,thesis_pdf_all/4774.pdf,True,True,False,escuela de biologia
4773,6-Feb-2017,Rastro molecular de la especie invasora Aedes albopictus (Skuse) (Diptera: Culicidae) utilizando secuencias de ADN mitocondrial,"González Núñez, Leomar Alejandro",1.96 MB,http://saber.ucv.ve/handle/10872/14278,http://saber.ucv.ve/bitstream/10872/14278/1/TEG-Versi%c3%b3n_ConEst.pdf,,thesis_pdf_all/4773.pdf,True,True,False,escuela de biologia
4772,6-Feb-2017,Determinación de la posible relación entre la proteína MfpA de Mycobacterium smegmatis y la resistencia “in vivo” a ciprofloxacina.,"Fernández Salvatierra, David José",1.96 MB,http://saber.ucv.ve/handle/10872/14277,http://saber.ucv.ve/bitstream/10872/14277/1/Tesis%20Final.pdf,,thesis_pdf_all/4772.pdf,True,True,False,escuela de biologia
4860,17-Feb-2017,Estudio de susceptibilidad ante los procesos de movimientos en masa de la zona de Puerto La Cruz-Guanta de los municipios Sotillo y Guanta al noreste del estado Anzoátegui,"Mourad N., Susana",32.82 MB,http://saber.ucv.ve/handle/10872/14495,http://saber.ucv.ve/bitstream/10872/14495/1/TEG.pdf,,thesis_pdf_all/4860.pdf,True,True,False,No School
4861,17-Feb-2017,"Estudio sedimentológico de secuencia oligo-miocena en un área del campo El Toco, en la Cuenca Oriental de Venezuela en el estado Anzoátegui","Martin Argotte, Angel Nicolás",33.8 MB,http://saber.ucv.ve/handle/10872/14496,http://saber.ucv.ve/bitstream/10872/14496/3/T.E.G.%20Martin%20Argotte%20Angel%20Nicol%c3%a1s.pdf,,thesis_pdf_all/4861.pdf,True,True,False,No School
4862,17-Feb-2017,Estudio geológico-geotécnico de una zona ubicada al oeste del poblado Tácata-Edo. Miranda,"Lopes, Bernardo; Reyes, Zadita",3 MB,http://saber.ucv.ve/handle/10872/14498,http://saber.ucv.ve/bitstream/10872/14498/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/4862.pdf,True,True,False,No School
4863,17-Feb-2017,Análisis espacial por álgebra de capas y manejo de sensores remotos aplicado a riesgo geológico usando como base datos geotécnicos del alineamiento del Metro Los Teques entre progresivas 2+000 y 5+850,"López V., Freddy O.; Palma V., Luis A.",5.02 MB,http://saber.ucv.ve/handle/10872/14499,http://saber.ucv.ve/bitstream/10872/14499/3/T.E.G.%20Lopez%26Palma%202.pdf,,thesis_pdf_all/4863.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4952,23-Feb-2017,Caracterización química de una secuencia miocena en una región de la Faja Petrolífera del Orinoco mediante los resultados geoquímicos de la herramienta espectroscopía elemental,"Gutiérrez P., Yerli N.",16.66 MB,http://saber.ucv.ve/handle/10872/14599,http://saber.ucv.ve/bitstream/10872/14599/1/Tesis%20-%20Gutierrez%20Yerli.pdf,,thesis_pdf_all/4952.pdf,True,True,False,No School
4951,23-Feb-2017,Actualización geológica a través de las imágenes satelitales (LANDSAT 7 ETM) de la zona centro-occidental de la Sierra de Perijá entre las siguientes coordenadas: longitud (72º30-73º00) y latitud (10º20),"Ghersi Z., Jesús A.; Guillón M., Darwin J.",24.13 MB,http://saber.ucv.ve/handle/10872/14600,http://saber.ucv.ve/bitstream/10872/14600/1/Guillon%20y%20Ghersei.pdf,,thesis_pdf_all/4951.pdf,True,True,False,"escuela de geologia, minas y geofisica"
4950,23-Feb-2017,"Compilación de información geológica y mineralógica del sector Supamo-Parapapoy, estado Bolívar, y comparación con modelos estructurales de depósitos auríferos","González G., Jean C.; Nicholls R., Douglas A.",2.77 MB,http://saber.ucv.ve/handle/10872/14601,http://saber.ucv.ve/bitstream/10872/14601/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/4950.pdf,True,True,False,No School
4949,23-Feb-2017,"Actualización de datos geológicos y geotécnicos mediante el empleo de cartográfica digital y aplicación de un estudio de orientación geotécnica para el sector Filas de Mariche, estado Miranda","Fermín R., Jesús M.; González G., Miguel A.",23.46 MB,http://saber.ucv.ve/handle/10872/14602,http://saber.ucv.ve/bitstream/10872/14602/1/Tabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/4949.pdf,True,True,False,No School
4948,23-Feb-2017,"Caracterización geomecánica para el proyecto del túnel del sistema subterráneo Metro de Caracas, línea 5, tramo Bello Monte-Chuao (UNEFA)","Farfán P., Mirka A.; Marconi A, Mariangela",5.73 MB,http://saber.ucv.ve/handle/10872/14603,http://saber.ucv.ve/bitstream/10872/14603/1/Trabajo%20especial%20de%20grado%20Farfan%20-%20Marconi.pdf,,thesis_pdf_all/4948.pdf,True,True,False,No School
4947,23-Feb-2017,Herramientas matemáticas para la minería de texto,"Toglia, Leonardo",1.29 MB,http://saber.ucv.ve/handle/10872/14604,http://saber.ucv.ve/bitstream/10872/14604/3/Tesis-2.pdf,,thesis_pdf_all/4947.pdf,True,True,False,escuela de matematica
4946,23-Feb-2017,Actualización de la cartografía geológica de la zona noroccidental de la Sierra de Perijá estado Zulia entre el río Guasare y el río Lajas mediante la utilización de imágenes satelitales Landsat 7 ETM,"Espaillat A., Julio C.; Gutiérrez R., Lesme D.",236.64 MB,http://saber.ucv.ve/handle/10872/14605,http://saber.ucv.ve/bitstream/10872/14605/1/TEG_Julio%20Espaillat_Lesme%20Gutierrez.pdf,,thesis_pdf_all/4946.pdf,True,True,False,No School
4945,23-Feb-2017,La función de Takagi,"Hernández, Luis",920.98 kB,http://saber.ucv.ve/handle/10872/14606,http://saber.ucv.ve/bitstream/10872/14606/1/Trabajo%20Especial%20de%20Grado%20Luis%20Hern%c3%a1ndez.pdf,,thesis_pdf_all/4945.pdf,True,True,False,escuela de matematica
