index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
2092,21-Jan-2014,Comunicación Que Establece El Profesional Enfermería Con La Pareja En Tratamiento De Fertilidad En El Centro Medico Docente La Trinidad,"Varillas, Verónica",662.27 kB,http://saber.ucv.ve/handle/10872/5502,http://saber.ucv.ve/bitstream/10872/5502/1/CAPITULO%20I%20ABRIL.pdf,,thesis_pdf_all/2092.pdf,True,True,False,No School
2119,7-Feb-2014,Construcciones sociales dentro de los videojuegos Una aproximación etnográfica virtual,"Pérez, Aquiles",2.64 MB,http://saber.ucv.ve/handle/10872/5654,http://saber.ucv.ve/bitstream/10872/5654/1/Construcciones%20sociales%20dentro%20de%20los%20videojuegos.pdf,,thesis_pdf_all/2119.pdf,True,True,False,escuela de antropologia
2120,7-Feb-2014,"Uso de la frecuencia y distribución de apellidos, patrones de unión e isonimia para determinar elementos de la estructura poblacional y matrimonial en la población de Sotillo (Barlovento, Edo. Miranda)","Olivares, Danuvis",2.15 MB,http://saber.ucv.ve/handle/10872/5648,http://saber.ucv.ve/bitstream/10872/5648/1/Caser%c3%ado%20Sotillo.pdf,,thesis_pdf_all/2120.pdf,True,True,False,escuela de antropologia
2121,7-Feb-2014,“Estudio de morfología dactilar poblacional de los municipios sotillo y san antonio de los altos del estado Miranda e inmigrantes asiáticos del registro SAIME 2011”,"Moreno, Marlyn; Parra, Xiomara",5.98 MB,http://saber.ucv.ve/handle/10872/5646,http://saber.ucv.ve/bitstream/10872/5646/1/Estudio%20de%20morfolog%c3%ada%20dactilar%20poblacional%20de%20los%20municipios%20sotillo%20y%20san%20antonio%20de%20los%20altos%20d.pdf,,thesis_pdf_all/2121.pdf,True,True,False,escuela de antropologia
2136,13-Feb-2014,Esttrategias lúdicas. Herramienta que fomenta atención y motivación en estudiantes de primer grado de educación primaria,"Daza, Guillermina; Salcedo, Rosalinda",4.77 MB,http://saber.ucv.ve/handle/10872/5672,http://saber.ucv.ve/bitstream/10872/5672/1/Completo%2012-10-11.pdf,,thesis_pdf_all/2136.pdf,True,True,False,escuela de educacion
2148,19-Feb-2014,Estrategias para promover el ahorro energético en la educación primaria,"Ríos, Johanmaly; Salazar, Ana",12.16 MB,http://saber.ucv.ve/handle/10872/5699,http://saber.ucv.ve/bitstream/10872/5699/1/Completo.pdf,,thesis_pdf_all/2148.pdf,True,True,False,escuela de educacion
2147,19-Feb-2014,Los mapas mentales como estrategia metodológica para facilitar la enseñanza del área de Lengua y Literatura,"Noriega, Milagros",6.2 MB,http://saber.ucv.ve/handle/10872/5697,http://saber.ucv.ve/bitstream/10872/5697/1/TESIS%20LOS%20MAPAS%20MENTALES%20COMO%20ESTRATEGIA%20METODOLOGICA%20PARA%20LA%20ENSE%c3%91ANZA%20DEL%20AREA%20DE%20LENGUA%20Y%20LIT2.pdf,,thesis_pdf_all/2147.pdf,True,True,False,escuela de educacion
2146,19-Feb-2014,Guía didáctica para la enseñanza y aprendizaje de los bailes típicos de la cultura regional del Municipio Morán,"Mendoza, Yanny; Mendoza, Maribel; Álvarez, Yajaira",1.72 MB,http://saber.ucv.ve/handle/10872/5696,http://saber.ucv.ve/bitstream/10872/5696/1/Tesis%20Tamunangue%20UCV.pdf,,thesis_pdf_all/2146.pdf,True,True,False,escuela de educacion
2145,19-Feb-2014,Valores ecopedagógicos de los estudiantes de la Escuela de Educación. Estudio de una mención,"Martin, Pedro A; Torrealba, Yenys G.",3.31 MB,http://saber.ucv.ve/handle/10872/5695,http://saber.ucv.ve/bitstream/10872/5695/1/Completo.pdf,,thesis_pdf_all/2145.pdf,True,True,False,escuela de educacion
2144,19-Feb-2014,"El “huerto escolar” como estrategia educativa ambiental para los estudiantes de educación especial. Caso: Instituto de Educación Especial Altagracia, estado Guárico","Maldonado, Dayana J.",11.15 MB,http://saber.ucv.ve/handle/10872/5694,http://saber.ucv.ve/bitstream/10872/5694/1/Tesis%20Final.pdf,,thesis_pdf_all/2144.pdf,True,True,False,escuela de educacion
2143,19-Feb-2014,Programa educativo basado en inteliencia emocional (I.E.) para mujeres sexualmente vulnerables (prostitución),"Ramírez, Carolina; Veracierta, Belkys",5.58 MB,http://saber.ucv.ve/handle/10872/5698,http://saber.ucv.ve/bitstream/10872/5698/1/COMPLETO.pdf,,thesis_pdf_all/2143.pdf,True,True,False,escuela de educacion
2142,17-Feb-2014,Organización y funcionamiento de una unidad educativa,"Gil, Luisgleidis",2.79 MB,http://saber.ucv.ve/handle/10872/5681,http://saber.ucv.ve/bitstream/10872/5681/1/Luigleidis%20Gil%20-%20Tesis.pdf,,thesis_pdf_all/2142.pdf,True,True,False,escuela de educacion
2141,17-Feb-2014,"Propuesta de intervención socio-educativa para la prevención de la violencia basada en género. Caso: Comunidad Morochito Rodríguez, Caracas","García, Grey",2.03 MB,http://saber.ucv.ve/handle/10872/5679,http://saber.ucv.ve/bitstream/10872/5679/1/PDF%20TESIS%20DE%20GRADO.pdf,,thesis_pdf_all/2141.pdf,True,True,False,escuela de educacion
2140,17-Feb-2014,Concepciones sobre evaluación de los aprendizajes en docentes de educación primaria.,"Longa, Ana M.; Materano, Costantino; Portabales, Erika",2.64 MB,http://saber.ucv.ve/handle/10872/5683,http://saber.ucv.ve/bitstream/10872/5683/1/completo.pdf,,thesis_pdf_all/2140.pdf,True,True,False,escuela de educacion
2139,17-Feb-2014,Diagnosticar la aplicación del cuento como estrategia en el proceso lector de 3º grado en la U.E.E. Nazareth – San Félix – Edo. Bolívar (2010 – 2011),"Itriago, Carmen; Rivera, Ernesto",1.63 MB,http://saber.ucv.ve/handle/10872/5682,http://saber.ucv.ve/bitstream/10872/5682/1/Tesis.pdf,,thesis_pdf_all/2139.pdf,True,True,False,escuela de educacion
2138,13-Feb-2014,"Los juegos literarios como estrategia didáctica para incentivar el gusto por la lectura. Caso: Alumnos de 2º grado de la U.E.N.B. “Monseñor Silvestre Guevara Y Lira” ubicada en Cantaura, Edo. Anzoátegui","Cumana, Meybol; Miguez, Martha",8.96 MB,http://saber.ucv.ve/handle/10872/5671,http://saber.ucv.ve/bitstream/10872/5671/1/COMPLETO.%20PDF.pdf,,thesis_pdf_all/2138.pdf,True,True,False,escuela de educacion
2137,13-Feb-2014,Estudio de Benchmarking entre escuelas de formación docente del Área Metropolitana de Caracas,"Caballero, Friccy",1.6 MB,http://saber.ucv.ve/handle/10872/5669,http://saber.ucv.ve/bitstream/10872/5669/1/Completo.pdf,,thesis_pdf_all/2137.pdf,True,True,False,escuela de educacion
2135,13-Feb-2014,"El sistema preventivo de Don Bosco como estrategia de intervención didáctica para la prevención de la violencia entre adolescentes:  Desde una investigación–acción en el Colegio Madre Mazzarello, Puerto Ayacucho-Edo. Amazonas","Escobar, Mariángel",2.01 MB,http://saber.ucv.ve/handle/10872/5673,http://saber.ucv.ve/bitstream/10872/5673/1/Tesis%2c%20texto%20completo.pdf,,thesis_pdf_all/2135.pdf,True,True,False,escuela de educacion
2122,7-Feb-2014,"“Ideas, percepciones y consumo de productos Light en un grupo de adolescentes de la Gran Caracas.”","Ocanto, Shirlei",986.52 kB,http://saber.ucv.ve/handle/10872/5647,http://saber.ucv.ve/bitstream/10872/5647/1/TESIS.pdf,,thesis_pdf_all/2122.pdf,True,True,False,escuela de antropologia
2134,13-Feb-2014,Formulación de proyectos para consejos comunales,"Figueredo, Angell R.",3.83 MB,http://saber.ucv.ve/handle/10872/5674,http://saber.ucv.ve/bitstream/10872/5674/1/Completo.pdf,,thesis_pdf_all/2134.pdf,True,True,False,escuela de educacion
2133,13-Feb-2014,Diseño de un proyecto de aprendizaje para desarrollar la expresión creativa a través de la Educación Artística,"Flores, José L.",1.62 MB,http://saber.ucv.ve/handle/10872/5676,http://saber.ucv.ve/bitstream/10872/5676/1/TESIS%20JOSE%20%20LUIS%20FLORES.pdf,,thesis_pdf_all/2133.pdf,True,True,False,escuela de educacion
2132,13-Feb-2014,Uso didáctico de las tecnologías de información y comunicación en el aula,"Ciccone, Magdony; Heredia, Zuleima; Hernández, Doris",3.2 MB,http://saber.ucv.ve/handle/10872/5670,http://saber.ucv.ve/bitstream/10872/5670/1/Uso%20Did%c3%a1ctico%20de%20las%20TIC%20en%20el%20Aula.pdf,,thesis_pdf_all/2132.pdf,True,True,False,No School
2131,10-Feb-2014,La interacción en el aula de clase. Un análisis desde la perspectiva del trato docente-estudiante,"Acevedo, Moraima; Páyer, Mariángeles",1.58 MB,http://saber.ucv.ve/handle/10872/5662,http://saber.ucv.ve/bitstream/10872/5662/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/2131.pdf,True,True,False,escuela de educacion
2130,10-Feb-2014,Modelo de gestión basado en competencias para el Departametno de Recursos Humanos de la Dirección de Cultura de la UCV,"Ariza, Anna K.; Betancourt, Irmaris E,; Herrera, Enrriet B,",5.09 MB,http://saber.ucv.ve/handle/10872/5664,http://saber.ucv.ve/bitstream/10872/5664/1/Trabajo%20de%20Grado%20final.pdf,,thesis_pdf_all/2130.pdf,True,True,False,escuela de educacion
2129,10-Feb-2014,Las TICS como estrategia para innovar la práctica educativa del docente,"Benítez, Nancy",1.98 MB,http://saber.ucv.ve/handle/10872/5666,http://saber.ucv.ve/bitstream/10872/5666/1/Completo%20PDF.pdf,,thesis_pdf_all/2129.pdf,True,True,False,escuela de educacion
2128,10-Feb-2014,Elaboración de un diseño instruccional para la enseñanza de la música a niños entre 6 y 8 años,"Bravo, Alna’ir; Santana, Yurenia",2.72 MB,http://saber.ucv.ve/handle/10872/5668,http://saber.ucv.ve/bitstream/10872/5668/1/Tesis.pdf,,thesis_pdf_all/2128.pdf,True,True,False,escuela de educacion
2127,10-Feb-2014,Diseño de guía de orientación docente sobre prevención del embarazo en adolescentes cursantes del tercer año,"Balza, Yolimar; Ochoa, Maribel; Oropeza, Henry",15.69 MB,http://saber.ucv.ve/handle/10872/5665,http://saber.ucv.ve/bitstream/10872/5665/1/Completo.pdf,,thesis_pdf_all/2127.pdf,True,True,False,escuela de educacion
2126,10-Feb-2014,El ajedrez como estrategia para estimular la capacidad de atención y concentración en niños(as) del 1º grado,"Abache, Danitza; Yánez, Nelly",3.35 MB,http://saber.ucv.ve/handle/10872/5661,http://saber.ucv.ve/bitstream/10872/5661/1/Tesis.pdf,,thesis_pdf_all/2126.pdf,True,True,False,escuela de educacion
2125,10-Feb-2014,Estudio de estrategias metodológicas para la resolución de problemas de Química en estudiantes de tercer año de educación media,"Alcalá, Yesenia; Martínez, Audrys; Romero, Tirzo",4.32 MB,http://saber.ucv.ve/handle/10872/5663,http://saber.ucv.ve/bitstream/10872/5663/1/TESIS%20FINAL.pdf,,thesis_pdf_all/2125.pdf,True,True,False,escuela de educacion
2124,7-Feb-2014,"Etnoepidemiología y fitoterapia wayúu. Caso de estudio: Comunidades de Los Robles, Flor de Jesús y Maliché.","Gutiérrez, Richard",8.43 MB,http://saber.ucv.ve/handle/10872/5640,http://saber.ucv.ve/bitstream/10872/5640/1/Etnoepidemiologia%20y%20Fitoterapia%20Wayuu-Version%20final%206-2012.pdf,,thesis_pdf_all/2124.pdf,True,True,False,escuela de antropologia
2123,7-Feb-2014,Dinámica espacial urbana y cultura de la noche. Caso: El maní es así. Municipio Bolivariano Libertador,"Sandoval, Ángela",2.2 MB,http://saber.ucv.ve/handle/10872/5655,http://saber.ucv.ve/bitstream/10872/5655/1/Tesis%20Final%20E2012%20S218%20CD.pdf,,thesis_pdf_all/2123.pdf,True,True,False,escuela de antropologia
2091,21-Jan-2014,"Participación comunitaria en salud en el Ambulatorio La Jungla de Catia La Mar, estado Vargas","Ortega, Miriam; Rojas, Olga; Rivas, Rosa",309.04 kB,http://saber.ucv.ve/handle/10872/5501,http://saber.ucv.ve/bitstream/10872/5501/1/TESIS%20ORTEGA-ROJAS-RIVAS1.pdf,,thesis_pdf_all/2091.pdf,True,True,False,escuela de enfermeria
2089,21-Jan-2014,Portal de noticias mundotaekwondo.com y su aporte al periodismo deportivo especializado en TaekWonDo.,"Hernández, Carlos",410.69 kB,http://saber.ucv.ve/handle/10872/5509,http://saber.ucv.ve/bitstream/10872/5509/1/2%20Preliminares.pdf,,thesis_pdf_all/2089.pdf,True,True,False,escuela de comunicacion social
2150,26-Feb-2014,"Cuidados de enfermería en la prevención de las úlceras por presión a los pacientes hospitalizados en la UCI, del Centro de Especialidades Anzoátegui de Barcelona, estado Anzoátegui, en le primer semestre de 2010","Cova, Adriana; Garcia, Carla; Sanchez, Yraida",1.22 MB,http://saber.ucv.ve/handle/10872/5722,http://saber.ucv.ve/bitstream/10872/5722/1/CUIDADOS%20DE%20ENFERMERIA%20EN%20LA%20PREVENCION%20DE%20LAS%20ULCERAS%20POR%20PRESION%20A%20LOS%20PACIENTES%20HOSPITALIZADOS.pdf,,thesis_pdf_all/2150.pdf,True,True,False,escuela de enfermeria
2088,21-Jan-2014,Percepción de los directores de encuestadoras y jefes de información de los medios de comunicación impresos de cómo fue el tratamiento informativo en la publicación de encuestas preelectorales de las elecciones presidenciales de Octubre de 2012.,"Castillo C., Katherine M.",207.26 kB,http://saber.ucv.ve/handle/10872/5506,http://saber.ucv.ve/bitstream/10872/5506/1/paginas%20preliminares%20tesis.pdf,,thesis_pdf_all/2088.pdf,True,True,False,escuela de comunicacion social
2057,13-Jan-2014,Estrategias didácticas para la incorporación de las tecnologías de la información y la comunicación en la escuela primaria,"Evans, Ivis; Martínez, Roger; Olivo, Yesscenia",2.63 MB,http://saber.ucv.ve/handle/10872/5418,http://saber.ucv.ve/bitstream/10872/5418/1/TESIS%20Estrategias%20Didacticas.pdf,,thesis_pdf_all/2057.pdf,True,True,False,escuela de educacion
2056,13-Jan-2014,El geoplano y el tangram en el aprendizaje de la geometría plana en la educación primaria,"Flores, Katerine; Hernández, Esther; Herrera, Mayerlin",3.7 MB,http://saber.ucv.ve/handle/10872/5419,http://saber.ucv.ve/bitstream/10872/5419/1/Completo.pdf,,thesis_pdf_all/2056.pdf,True,True,False,escuela de educacion
2055,13-Jan-2014,Diseño de proyectos de educación ambiental para el nivel de educación inicial Escuela Bolivariana  Archipiélago Los Roques,"Guerra, Ana A.",7.99 MB,http://saber.ucv.ve/handle/10872/5421,http://saber.ucv.ve/bitstream/10872/5421/1/Completo.pdf,,thesis_pdf_all/2055.pdf,True,True,False,escuela de educacion
2054,13-Jan-2014,"Estrategias para el aprendizaje significativo en el área de Matemática, en  4°, 5° Y 6° grado de educación primaria, caso: U.E. ""Fé y Alegría"", Puerto La Cruz, estado Anzoátegui","Aguilera, Manuel",3.3 MB,http://saber.ucv.ve/handle/10872/5410,http://saber.ucv.ve/bitstream/10872/5410/1/COMPLETO.pdf,,thesis_pdf_all/2054.pdf,True,True,False,escuela de educacion
2053,13-Jan-2014,La destrucción de la imagen de Colón en la estatuaria pública caraqueña,"Gonçalves, Diana C.",5.19 MB,http://saber.ucv.ve/handle/10872/5420,http://saber.ucv.ve/bitstream/10872/5420/1/Tesis%20Completa%20H2011%20G635%20CD.pdf,,thesis_pdf_all/2053.pdf,True,True,False,escuela de artes
2052,10-Jan-2014,Uso de las tecnologías de infomración y comunicación en la practica docente,"Lúquez, Maria J.",1.84 MB,http://saber.ucv.ve/handle/10872/5403,http://saber.ucv.ve/bitstream/10872/5403/1/Tesis%20maria%20jose.pdf,,thesis_pdf_all/2052.pdf,True,True,False,escuela de educacion
2051,10-Jan-2014,"Diagnóstico del desempeño docente en educación intercultural bilingüe, caso E.I.B “Zaruma”, San Felix, Edo. Bolívar","Montilla, Rosa M.",2.57 MB,http://saber.ucv.ve/handle/10872/5404,http://saber.ucv.ve/bitstream/10872/5404/1/Completo.PDF,,thesis_pdf_all/2051.pdf,True,True,False,escuela de educacion
2050,10-Jan-2014,Viabilidad de interacción de programas informativos de la televisión,"Hernández, Juan J.",2.01 MB,http://saber.ucv.ve/handle/10872/5398,http://saber.ucv.ve/bitstream/10872/5398/1/Tesis%20H2008%20557.5CD.pdf,,thesis_pdf_all/2050.pdf,True,True,False,No School
2049,10-Jan-2014,Mónica Electrónica Cortometraje de Ficción,"Barrios, Asdrúbal",2.71 MB,http://saber.ucv.ve/handle/10872/5400,http://saber.ucv.ve/bitstream/10872/5400/1/M%c3%93NICA%20ELECTR%c3%93NICA%20-%20Asdr%c3%babal%20Barrios.pdf,,thesis_pdf_all/2049.pdf,True,True,False,escuela de artes
2048,10-Jan-2014,"Propuesta de diseño de un sistema integral automatizado de gestión para la biblioteca de la Universidad Alejandro Humbolt, sede Los Dos Caminos","Sosa, Jacqueline",2.26 MB,http://saber.ucv.ve/handle/10872/5399,http://saber.ucv.ve/bitstream/10872/5399/1/Tesis%20de%20Jacqueline%20Sosa%202.pdf,,thesis_pdf_all/2048.pdf,True,True,False,escuela de bibliotecologia y archivologia
2047,10-Jan-2014,Aproximación a la fotografía de Ana María Yanes desde la Teoría del Caos,"Ferrioli, Yuri I.",27.28 MB,http://saber.ucv.ve/handle/10872/5401,http://saber.ucv.ve/bitstream/10872/5401/1/Tesis%20Yuri%20Ferrioli.pdf,,thesis_pdf_all/2047.pdf,True,True,False,escuela de artes
2046,10-Jan-2014,"Desarrollo de un taller como herramienta de construcción pedagógica de los aprendizajes en Matemática dirigidos a los alumnos de 7° grado del Liceo “Don Brigido Natera Ricci”, Municipio Heres, Ciudad Bolívar, estado Bolívar","López, Gladys; Rodríguez, Miriam; Ortiz, Ana",3.95 MB,http://saber.ucv.ve/handle/10872/5402,http://saber.ucv.ve/bitstream/10872/5402/1/Completo.pdf,,thesis_pdf_all/2046.pdf,True,True,False,escuela de educacion
2045,9-Jan-2014,"Evaluación del estado nutricional en niños y niñas entre 3 y 5 años, del Jardín de Infancia ""Agustín Aveledo"" de Petare","Santana, Gionella A.",1.06 MB,http://saber.ucv.ve/handle/10872/5394,http://saber.ucv.ve/bitstream/10872/5394/1/TESIS%20E2012%20S232%20CD.pdf,,thesis_pdf_all/2045.pdf,True,True,False,escuela de antropologia
2044,9-Jan-2014,Trastornos de la conducta alimentaria en adolescentes del área metropolitana de Caracas: Vehículo para una interpretación simbólica del cuerpo y la belleza,"Perez, María  A.",1.85 MB,http://saber.ucv.ve/handle/10872/5392,http://saber.ucv.ve/bitstream/10872/5392/1/TCA%20en%20adolescentes%20de%20Ccs%20vinculo%20para%20una%20interpretacion%20s.pdf,,thesis_pdf_all/2044.pdf,True,True,False,escuela de antropologia
2043,9-Jan-2014,San Francisco de Asís: Re-estudio de la colección cerámica excavada de una fortificación colonial del Bajo Orinoco,"Cruz, Josmar I.",3.07 MB,http://saber.ucv.ve/handle/10872/5390,http://saber.ucv.ve/bitstream/10872/5390/1/San%20Francisco%20de%20As%c3%ads.pdf,,thesis_pdf_all/2043.pdf,True,True,False,escuela de antropologia
2042,9-Jan-2014,Evaluación de factores de riesgo para enfermedades no transmisibles (ENT) mediante el método progresivo de la OMS en adolescentes escolares,"López, Jackelin M.; Martínez, Yornelys",7.25 MB,http://saber.ucv.ve/handle/10872/5391,http://saber.ucv.ve/bitstream/10872/5391/1/TESIS.pdf,,thesis_pdf_all/2042.pdf,True,True,False,escuela de antropologia
2041,9-Jan-2014,Análisis de textos técnicos del inglés al español. Enfoque funcional de la traducción de una patente de invención,"Abboud, Lila",1.94 MB,http://saber.ucv.ve/handle/10872/5397,http://saber.ucv.ve/bitstream/10872/5397/1/An%c3%a1lisis%20de%20textos%20t%c3%a9cnicos%20del%20ingl%c3%a9s%20al%20espa%c3%b1ol.pdf,,thesis_pdf_all/2041.pdf,True,True,False,escuela de idiomas modernos
2040,9-Jan-2014,"Interacción social y transformación espacial. Configuración del asentamiento criollo de Los Pijiguaos, Edo. Bolívar, durante el periodo Republicano (1830 al presente).","Pinto, Jesybeth",9.95 MB,http://saber.ucv.ve/handle/10872/5393,http://saber.ucv.ve/bitstream/10872/5393/1/Tesis%20Jesybeth%20Pinto.pdf,,thesis_pdf_all/2040.pdf,True,True,False,escuela de antropologia
2039,8-Jan-2014,"Identificación con fines forenses de restos quemados, un caso de estudio en el estado Aragua","Chaguan, María F.",2.08 MB,http://saber.ucv.ve/handle/10872/5386,http://saber.ucv.ve/bitstream/10872/5386/1/Trabajo%20Final%20de%20Grado%20%28versi%c3%b3n%20final%29.pdf,,thesis_pdf_all/2039.pdf,True,True,False,escuela de antropologia
2038,8-Jan-2014,"Cuerpo, sujeto, persona: Rodeo etnológico a la ética y la política de las tecnologías reproductivas","Alegrett, Daniel A.",725.48 kB,http://saber.ucv.ve/handle/10872/5379,http://saber.ucv.ve/bitstream/10872/5379/1/TFGDanielAlegrett2012.pdf,,thesis_pdf_all/2038.pdf,True,True,False,escuela de antropologia
2037,8-Jan-2014,Simonero áreas de actividad y modo de subsistencia en un sitio prehispánico tardío en el Orinoco medio,"Bacadare, Sebastián",51.52 MB,http://saber.ucv.ve/handle/10872/5380,http://saber.ucv.ve/bitstream/10872/5380/1/Tesis%20Seb%2011-09-2012%281%29.pdf,,thesis_pdf_all/2037.pdf,True,True,False,escuela de antropologia
2036,8-Jan-2014,Socialización del Varón Adolescente y Narcisismo Social. Dos Casos Venezolanos de Familia Extensa,"Manvel, Noliany P.",1.03 MB,http://saber.ucv.ve/handle/10872/5378,http://saber.ucv.ve/bitstream/10872/5378/1/TESIS%20E2012%20M295%20CD.pdf,,thesis_pdf_all/2036.pdf,True,True,False,escuela de antropologia
2035,8-Jan-2014,Características métricas en maxilares inferiores masculinos venezolanos contemporáneos: Una nueva propuesta para la asignación de la afinidad racial,"Carvajal, Ángel",1.69 MB,http://saber.ucv.ve/handle/10872/5377,http://saber.ucv.ve/bitstream/10872/5377/1/Tesis%20E2011%20C331%20CD.pdf,,thesis_pdf_all/2035.pdf,True,True,False,escuela de antropologia
2034,8-Jan-2014,"El deporte como agente de socialización con potencial transformador. Estudio de caso: Mararito, estado Miranda","Boada, Madeleyn",2.5 MB,http://saber.ucv.ve/handle/10872/5382,http://saber.ucv.ve/bitstream/10872/5382/1/Tesis%20E2012%20B662%20CD.pdf,,thesis_pdf_all/2034.pdf,True,True,False,escuela de antropologia
2033,7-Jan-2014,"Cuidados en la prevención de complicaciones de los pacientes diabéticos hospitalizados en la Unidad de Medicina I del Hospital “Dr. Raúl Leoni” de San Félix, estado Bolívar, primer semestre año 2005","Farías, Misleni; Hidalgo, Yrbrig; Rodríguez, Liliana",3.48 MB,http://saber.ucv.ve/handle/10872/5375,http://saber.ucv.ve/bitstream/10872/5375/1/MYL_TESIS_PDF.PDF,,thesis_pdf_all/2033.pdf,True,True,False,escuela de enfermeria
2032,7-Jan-2014,"Propuesta de un programa educativo sobre el autocuidado dirigido a las usuarias con diagnóstico de cáncer de mama que asisten a la consulta de patología mamaria del Hospital Oncológico Padre Machado, Distrito Capital, para el primer trimestre del año 2005","Aular, Blanca; Faneite, Marinel",657.36 kB,http://saber.ucv.ve/handle/10872/5370,http://saber.ucv.ve/bitstream/10872/5370/1/TESISAURORA-FAINETTE.pdf,,thesis_pdf_all/2032.pdf,True,True,False,escuela de enfermeria
2031,7-Jan-2014,Enraizamiento de estacas y protocolo de desinfección  para  la iniciación in  vitro  de trinitaria (Bougainvillea glabra Choisy) cv. sanderiana variegata,"Pérez Pivat, Helen Yngeborg",2.47 MB,http://saber.ucv.ve/handle/10872/5372,http://saber.ucv.ve/bitstream/10872/5372/3/TESIS%20PREGRADO%20HELEN%20PEREZ%20PIVAT.pdf,,thesis_pdf_all/2031.pdf,True,True,False,escuela de agronomia
2058,13-Jan-2014,"Dramaturgia femenina en la década 1975 – 1985 en Caracas. (Un acercamiento al aporte del género femenino al teatro). Mariela Romero, Thais Erminy, Carlota Martínez y sus obras: “El Juego”, “La Cárcel” y “Que Dios la tenga en la Gloria”","Contreras, Dilia",530.52 kB,http://saber.ucv.ve/handle/10872/5416,http://saber.ucv.ve/bitstream/10872/5416/1/Dramaturgia%20Femenina.pdf,,thesis_pdf_all/2058.pdf,True,True,False,escuela de artes
2059,13-Jan-2014,"Cine Teatro Continental de Caracas, 1936- 2008. La última gran sala de cine activa en Caracas","Civile, Eliana",50.83 MB,http://saber.ucv.ve/handle/10872/5415,http://saber.ucv.ve/bitstream/10872/5415/1/Tesis%20completa%20H2011%20C582%20CD.pdf,,thesis_pdf_all/2059.pdf,True,True,False,escuela de artes
2060,13-Jan-2014,“Estrategias didácticas para la enseñanza de la conservación del agua en los alumnos de tercer grado”.,"Camacaro, Mercedes; Camacaro, Omaira; Iriarte, Ángela",7.06 MB,http://saber.ucv.ve/handle/10872/5412,http://saber.ucv.ve/bitstream/10872/5412/1/Completo.pdf,,thesis_pdf_all/2060.pdf,True,True,False,escuela de educacion
2075,17-Jan-2014,La iconoclasia en el arte contemporáneo. Análisis de tres casos de iconoclasia ocurridos en Caracas (1962-1972) a partir de la Teoría de la respuesta.,"Salazar, María F.",1.2 MB,http://saber.ucv.ve/handle/10872/5457,http://saber.ucv.ve/bitstream/10872/5457/1/Tesis.pdf,,thesis_pdf_all/2075.pdf,True,True,False,escuela de artes
2087,21-Jan-2014,Comediantes: corto documental sobre el renacer del Stand-Up Comedy en Venezuela,"Schmucke, Andrés",63.9 kB,http://saber.ucv.ve/handle/10872/5508,http://saber.ucv.ve/bitstream/10872/5508/1/Resumen.pdf,,thesis_pdf_all/2087.pdf,True,True,False,No School
2086,21-Jan-2014,"Salud tras las rejas: un sistema en sala de espera : un reportaje interpretativo para radio sobre las condiciones de salud e higiene en las que viven los privados de libertad que se encuentran recluidos en los Centros Penitenciarios El rodeo I, La Planta, Tocoron, Yare III y la Penitenciaría General de Venezuela.","Rodriguez A., Alejandra; Pérez L., Andreína; Carrero S., Génesis",3.5 MB,http://saber.ucv.ve/handle/10872/5507,http://saber.ucv.ve/bitstream/10872/5507/1/SALUD%20TRAS%20LAS%20REJAS%2c%20UN%20SISTEMA%20EN%20SALA%20DE%20ESPERA.pdf,,thesis_pdf_all/2086.pdf,True,True,False,escuela de comunicacion social
2085,21-Jan-2014,"Programa de orientación sobre el primer nivel de prevención de salud dirigido a los escolares de tercer grado de la Escuela Básica ”24 de junio”, Municipio Libertador, Valencia-Edo. Carabobo, durante el segundo semestre año 2005","Contreras, Johanna; Guedez, Leida",995.23 kB,http://saber.ucv.ve/handle/10872/5500,http://saber.ucv.ve/bitstream/10872/5500/1/TESIS%20PROGRAMA%20DE%20ORIENTACI%c3%93N%20YOHANA.pdf,,thesis_pdf_all/2085.pdf,True,True,False,No School
2084,21-Jan-2014,"Programa informativo en radio Nacional de Venezuela Dial 630 AM, sobre turismo accesible en la ciudad Vacacional Los Caracas, Estado Vargas.","Carrera, Virgilio; Molina, Hermes",798.95 kB,http://saber.ucv.ve/handle/10872/5505,http://saber.ucv.ve/bitstream/10872/5505/1/Tesis%20%28Noviembre%202012.%20Versi%c3%b3n%20Bibioteca%29.pdf,,thesis_pdf_all/2084.pdf,True,True,False,escuela de comunicacion social
2083,21-Jan-2014,Miénteme: análisis multimodal de una serie dramatizada de televisión.,"Cabrera, Claudia; De Abreu, Andreina",4.89 MB,http://saber.ucv.ve/handle/10872/5503,http://saber.ucv.ve/bitstream/10872/5503/1/completo.pdf,,thesis_pdf_all/2083.pdf,True,True,False,escuela de comunicacion social
2082,17-Jan-2014,La abstracción en la obra de Alejandro Otero: Ensamblajes (1960-1964),"Paolillo, Natalia",1.52 MB,http://saber.ucv.ve/handle/10872/5451,http://saber.ucv.ve/bitstream/10872/5451/1/Ensamblajes_de_Otero._Paolillo.pdf,,thesis_pdf_all/2082.pdf,True,True,False,escuela de artes
